Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1637439804536,40344.71875,-24403.947265625,0,0,-36859.97265625,-27915.673828125,-65119.1484375,-79832.5390625,RestSSVEP
1637439804536,40721.99609375,-23593.62890625,0,0,-36838,-27572.93359375,-60475.23828125,-79191.71875,RestSSVEP
1637439804537,40212.53125,-24280.87890625,0,0,-36843.140625,-27816.96875,-61433.43359375,-79781.7578125,RestSSVEP
1637439804537,39763.328125,-25176.736328125,0,0,-36863.078125,-28190.578125,-66149.359375,-80497.21875,RestSSVEP
1637439804537,40202.02734375,-24624.8046875,0,0,-36862.38671875,-28011.8984375,-66009.84375,-80034.0234375,RestSSVEP
1637439804538,40709.3203125,-23623.58203125,0,0,-36845.93359375,-27612.830078125,-61201.06640625,-79254.859375,RestSSVEP
1637439804538,40332.5390625,-24043.146484375,0,0,-36840.8828125,-27735.921875,-60896.546875,-79640.984375,RestSSVEP
1637439804538,39791.11328125,-25040.79296875,0,0,-36861.69140625,-28145.517578125,-65543.609375,-80455.6640625,RestSSVEP
1637439804538,40085.015625,-24757.328125,0,0,-36863.16796875,-28073.791015625,-66633.7265625,-80206.53125,RestSSVEP
1637439804538,40684.7109375,-23655.72265625,0,0,-36850.984375,-27647.87890625,-61992.5625,-79333.984375,RestSSVEP
1637439804576,40434.52734375,-23830.37890625,0,0,-36854.44921875,-27690.591796875,-60481.05078125,-79528.671875,RestSSVEP
1637439804576,39826.203125,-24892.84765625,0,0,-36876.17578125,-28117.623046875,-64814.046875,-80393.2109375,RestSSVEP
1637439804576,39952.08984375,-24898.033203125,0,0,-36886.79296875,-28174.462890625,-67057.2265625,-80374.2578125,RestSSVEP
1637439804576,40613.140625,-23769.537109375,0,0,-36862.02734375,-27725.529296875,-62934.5546875,-79462.9765625,RestSSVEP
1637439804576,40538.21875,-23648.123046875,0,0,-36848.39453125,-27624.923828125,-60270.8984375,-79396.9921875,RestSSVEP
1637439804576,39904.43359375,-24701.203125,0,0,-36856.6171875,-28036.3515625,-63958.53515625,-80226.6484375,RestSSVEP
1637439804577,39866.55078125,-25006.841796875,0,0,-36859.5,-28183.11328125,-67208.0078125,-80418.734375,RestSSVEP
1637439804577,40525.6796875,-23947.748046875,0,0,-36848.66015625,-27781.474609375,-63892.88671875,-79567.0234375,RestSSVEP
1637439804577,40612.4921875,-23542.51171875,0,0,-36838.4921875,-27586.970703125,-60265.7578125,-79292.7265625,RestSSVEP
1637439804577,39986.734375,-24524.646484375,0,0,-36854.65234375,-27961.83203125,-63099.01953125,-80097.2265625,RestSSVEP
1637439804621,39789.43359375,-25085.921875,0,0,-36868.578125,-28214.09375,-67103.3984375,-80509.125,Cue
1637439804621,40403.21484375,-24174.640625,0,0,-36859.390625,-27880.873046875,-64826.18359375,-79743.9140625,Cue
1637439804621,40663.546875,-23514.7734375,0,0,-36849.3984375,-27592.37890625,-60459.43359375,-79252.6953125,Cue
1637439804621,40097.12890625,-24341.65234375,0,0,-36861.69140625,-27888.875,-62210.78515625,-79948.03125,Cue
1637439804621,39762.03125,-25117.03515625,0,0,-36873.1796875,-28210.78515625,-66705.8515625,-80538.0078125,Cue
1637439804622,40304.62109375,-24409.87109375,0,0,-36863.390625,-27958.052734375,-65636.390625,-79927.8515625,Cue
1637439804622,40727.42578125,-23540.23046875,0,0,-36844.34765625,-27595.77734375,-60892.92578125,-79236.5546875,Cue
1637439804622,40258.8671875,-24156.15625,0,0,-36845.59765625,-27809.482421875,-61423.33203125,-79761.0625,Cue
1637439804622,39788.5859375,-25097.455078125,0,0,-36864.64453125,-28199.251953125,-66105.6640625,-80505.1484375,Cue
1637439804622,40187.54296875,-24628.783203125,0,0,-36865.8515625,-28051.998046875,-66291.296875,-80112.0078125,Cue
1637439804745,40230.75,-24472.166015625,0,0,-36882.01171875,-28018.515625,-65953.671875,-80005.765625,Cue
1637439804746,40701.5,-23531.89453125,0,0,-36852.015625,-27625.19140625,-61142.5703125,-79273.8359375,Cue
1637439804746,40270.734375,-24066.927734375,0,0,-36851.96875,-27801.48046875,-61298.47265625,-79735.5546875,Cue
1637439804746,39753.47265625,-25055.92578125,0,0,-36881.875,-28211.478515625,-66004.140625,-80520.3515625,Cue
1637439804746,40107.72265625,-24674.537109375,0,0,-36885.71875,-28101.26171875,-66581.375,-80181.09375,Cue
1637439804746,40684.48828125,-23614.013671875,0,0,-36862.51953125,-27669.359375,-61803.17578125,-79340.890625,Cue
1637439804746,40390.140625,-23892.8515625,0,0,-36850.80859375,-27727.65234375,-60734.31640625,-79596.1015625,Cue
1637439804746,39811.7890625,-24934.109375,0,0,-36862.36328125,-28138.7890625,-65203.94921875,-80429.46875,Cue
1637439804747,40003.765625,-24835.134765625,0,0,-36877.40625,-28149.763671875,-66975.6796875,-80323.359375,Cue
1637439804747,40645.55078125,-23725.326171875,0,0,-36862.40625,-27713.123046875,-62575.765625,-79433.5625,Cue
1637439804785,40492.0625,-23741.017578125,0,0,-36864.59765625,-27689.162109375,-60349.28515625,-79498.0234375,Cue
1637439804786,39865.9921875,-24807.150390625,0,0,-36875.83984375,-28102.55859375,-64293.9453125,-80361.0234375,Cue
1637439804786,39900.1875,-24993.318359375,0,0,-36885.16015625,-28202.447265625,-67120.96875,-80469.8125,Cue
1637439804786,40558.22265625,-23918.53515625,0,0,-36873.91796875,-27778.30078125,-63431.65625,-79603.4140625,Cue
1637439804786,40588.28515625,-23630.130859375,0,0,-36858.6953125,-27621.234375,-60125.5,-79398.78125,Cue
1637439804786,39951.46484375,-24665.015625,0,0,-36868.890625,-28009.841796875,-63323.140625,-80218.78125,Cue
1637439804786,39823.90234375,-25121.7734375,0,0,-36869,-28216.306640625,-67035.0703125,-80518.046875,Cue
1637439804786,40474.828125,-24141.380859375,0,0,-36838.671875,-27837.2421875,-64288.48828125,-79665.1953125,Cue
1637439804787,40673.55859375,-23580.419921875,0,0,-36829.6171875,-27588.4453125,-60179.1875,-79249.359375,Cue
1637439804787,40075.29296875,-24476.322265625,0,0,-36844.97265625,-27921.150390625,-62377.88671875,-79993.4765625,Cue
1637439804858,40682.7890625,-23675.884765625,0,0,-36852.34765625,-27666.630859375,-61953.87109375,-79318.3359375,Cue
1637439804858,40420.87109375,-23875.462890625,0,0,-36849.15234375,-27709.927734375,-60545.80078125,-79521.4921875,Cue
1637439804858,39809.05859375,-24939.673828125,0,0,-36873.08984375,-28143.08203125,-64898.1328125,-80391.6015625,Cue
1637439804858,39954.03515625,-24920.876953125,0,0,-36878.41015625,-28168.96484375,-67025.546875,-80361.25,Cue
1637439804858,40611.48828125,-23799.04296875,0,0,-36854.98828125,-27725.037109375,-62865.421875,-79471.25,Cue
1637439804858,40514.4140625,-23717.48046875,0,0,-36845.64453125,-27655.03125,-60376.30859375,-79452.2734375,Cue
1637439804858,39879.78125,-24776.216796875,0,0,-36862.09375,-28065.341796875,-64212.31640625,-80325.015625,Cue
1637439804858,39858.27734375,-25044.771484375,0,0,-36873.984375,-28208.416015625,-67395.1796875,-80512.390625,Cue
1637439804858,40521.76953125,-23989.27734375,0,0,-36859.14453125,-27805.525390625,-64010.79296875,-79656.609375,Cue
1637439804858,40596.9375,-23617.099609375,0,0,-36859.01171875,-27631.607421875,-60462.8984375,-79407.234375,Cue
1637439804900,39966.6640625,-24601.15625,0,0,-36876.01953125,-28004.857421875,-63378.015625,-80222.3984375,Cue
1637439804900,39791.04296875,-25122.400390625,0,0,-36876.33203125,-28239.193359375,-67286.59375,-80581.4375,Cue
1637439804900,40426.88671875,-24174.349609375,0,0,-36859.859375,-27883.7109375,-64850.390625,-79780.1484375,Cue
1637439804901,40685.3828125,-23527.669921875,0,0,-36837.91015625,-27596.939453125,-60524.3671875,-79287.984375,Cue
1637439804901,40116.44140625,-24363.71484375,0,0,-36838.9375,-27894.015625,-62358.7734375,-79962.359375,Cue
1637439804901,39788.25,-25107.580078125,0,0,-36853.890625,-28215.1875,-66766.4453125,-80542.2109375,Cue
1637439804901,40320.04296875,-24375.962890625,0,0,-36855.14453125,-27961.294921875,-65544.34375,-79934.171875,Cue
1637439804901,40726.21875,-23521.009765625,0,0,-36836.5703125,-27597.23046875,-60813.46484375,-79253.609375,Cue
1637439804901,40252.05078125,-24158.861328125,0,0,-36831.67578125,-27812.923828125,-61465.375,-79757.53125,Cue
1637439804901,39787.84765625,-25089.431640625,0,0,-36848.953125,-28194.6015625,-66104.5234375,-80474.59375,Cue
1637439804939,40197.734375,-24607.28125,0,0,-36857.40234375,-28042.767578125,-66121.3125,-80063.140625,Cue
1637439804939,40721.75,-23602.837890625,0,0,-36846.76171875,-27628.521484375,-61264.3671875,-79268.40625,Cue
1637439804940,40360.94921875,-24014.087890625,0,0,-36841.41796875,-27745.935546875,-60699.0234375,-79608.9765625,Cue
1637439804940,39795.0234375,-25063.7265625,0,0,-36863.63671875,-28169.6796875,-65296.15234375,-80436.0859375,Cue
1637439804940,40052.89453125,-24851.138671875,0,0,-36871.9296875,-28109.53125,-66564.1015625,-80223.6953125,Cue
1637439804940,40674.20703125,-23745.509765625,0,0,-36849.64453125,-27652.505859375,-61932.86328125,-79329.984375,Cue
1637439804940,40453.5078125,-23877.294921875,0,0,-36849.66796875,-27670.54296875,-60168.01171875,-79474.53125,Cue
1637439804940,39821.53125,-24965.4453125,0,0,-36879.37109375,-28106.580078125,-64430.01953125,-80367.84375,Cue
1637439804940,39914.24609375,-25037.216796875,0,0,-36893.54296875,-28177.525390625,-66899.21875,-80395,Cue
1637439804940,40586.9453125,-23913.86328125,0,0,-36867.86328125,-27724.03125,-62914.28125,-79487.3203125,Cue
1637439804994,40555.5859375,-23720.296875,0,0,-36849.98046875,-27612.138671875,-60074.46875,-79380.03125,Cue
1637439804994,39920.4609375,-24764.99609375,0,0,-36866.85546875,-28016.63671875,-63678.46484375,-80236.34375,Cue
1637439804994,39852.1328125,-25105.837890625,0,0,-36882.32421875,-28200.279296875,-67125.75,-80485.2578125,Cue
1637439804994,40518.1484375,-24055.484375,0,0,-36862.40625,-27802.91015625,-64016.87109375,-79631.9765625,Cue
1637439804994,40652.7265625,-23583.974609375,0,0,-36848.1484375,-27592.78125,-60257.53125,-79299.515625,Cue
1637439804994,40034.72265625,-24527.060546875,0,0,-36863.0546875,-27943.345703125,-62944.7265625,-80084.3125,Cue
1637439804994,39804.0546875,-25118.935546875,0,0,-36876.66796875,-28205.64453125,-67087.484375,-80536.890625,Cue
1637439804994,40409.4296875,-24221.109375,0,0,-36868.5546875,-27887.376953125,-65030.703125,-79807.484375,Cue
1637439804995,40713.74609375,-23501.205078125,0,0,-36846.0234375,-27581.5390625,-60585.05078125,-79248.0234375,Cue
1637439804995,40169.6171875,-24284.41015625,0,0,-36844.86328125,-27862.65625,-62154.65625,-79896.421875,Cue
1637439805016,39801.484375,-25076.646484375,0,0,-36859.66015625,-28205.375,-66729.7734375,-80514.5859375,Cue
1637439805017,40302.921875,-24392.50390625,0,0,-36857.37890625,-27972.693359375,-65889.234375,-79942.6015625,Cue
1637439805017,40741.84375,-23481.333984375,0,0,-36839.921875,-27597.453125,-61098.203125,-79229.828125,Cue
1637439805017,40282.24609375,-24062.501953125,0,0,-36850.3828125,-27793.8359375,-61423.21875,-79727.4453125,Cue
1637439805017,39793.90625,-25017.681640625,0,0,-36864.5546875,-28184.56640625,-66068.7578125,-80479.890625,Cue
1637439805017,40166.890625,-24603.861328125,0,0,-36860.53125,-28057.2734375,-66456.25,-80098.5703125,Cue
1637439805017,40712.94140625,-23568.39453125,0,0,-36846.046875,-27646.470703125,-61640.25390625,-79256.8515625,Cue
1637439805017,40374.40234375,-23901.14453125,0,0,-36853.6015625,-27742.91796875,-60707.49609375,-79562.3984375,Cue
1637439805017,39793.19140625,-24954.650390625,0,0,-36866.921875,-28152.15625,-65184.3046875,-80396.296875,Cue
1637439805018,40010.58203125,-24833.525390625,0,0,-36862.140625,-28129.044921875,-66807.265625,-80242.7421875,Cue
1637439805061,40651.765625,-23727.115234375,0,0,-36846.78515625,-27685.720703125,-62352.62890625,-79350.078125,Cue
