Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1638044682123,5808.771484375,-32572.548828125,-6843.09814453125,-33115.49609375,-23316.35546875,-11210.5400390625,0,-6053.6123046875,15Hz
1638044682123,5812.1689453125,-32563.02734375,-6832.72705078125,-33110.5546875,-23316.513671875,-11207.5224609375,0,-6057.9931640625,15Hz
1638044682123,5807.4970703125,-32567.69921875,-6828.0556640625,-33110.6015625,-23309.0703125,-11207.4775390625,0,-6062.88818359375,15Hz
1638044682124,5806.9833984375,-32566.447265625,-6833.12939453125,-33111.80859375,-23320.625,-11211.4111328125,0,-6058.8427734375,15Hz
1638044682124,5804.1669921875,-32571.38671875,-6845.13232421875,-33116.65625,-23334.125,-11217.826171875,0,-6064.0283203125,15Hz
1638044682124,5797.908203125,-32577.130859375,-6849.87109375,-33121.328125,-23340.83203125,-11222.6767578125,0,-6066.50927734375,15Hz
1638044682124,5802.3115234375,-32571.69921875,-6841.17626953125,-33116.74609375,-23327.8671875,-11217.021484375,0,-6064.94482421875,15Hz
1638044682124,5796.9248046875,-32580.70703125,-6855.70458984375,-33122.9140625,-23328.494140625,-11220.486328125,0,-6072.052734375,15Hz
1638044682125,5795.7626953125,-32582.80859375,-6851.16748046875,-33121.10546875,-23320.916015625,-11218.1171875,0,-6073.12548828125,15Hz
1638044682178,5800.3447265625,-32576.326171875,-6845.71337890625,-33116.703125,-23322.056640625,-11216.462890625,0,-6063.603515625,15Hz
1638044682178,5803.25048828125,-32571.029296875,-6845.244140625,-33115.4296875,-23323.8671875,-11215.859375,0,-6062.84375,15Hz
1638044682178,5809.576171875,-32561.10546875,-6835.16357421875,-33107.359375,-23305.42578125,-11204.28125,0,-6062.6201171875,15Hz
1638044682178,5806.84912109375,-32560.43359375,-6837.287109375,-33106.265625,-23309.962890625,-11205.98046875,0,-6066.15185546875,15Hz
1638044682178,5803.22802734375,-32565.396484375,-6837.73388671875,-33107.29296875,-23313.94140625,-11209.869140625,0,-6075.47216796875,15Hz
1638044682178,5806.22314453125,-32565.083984375,-6834.98486328125,-33104.0078125,-23307.908203125,-11205.80078125,0,-6068.11865234375,15Hz
